date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"March 10, 2018",Illinois,Peoria,2200 W War Memorial Dr,0,0,http://www.gunviolencearchive.org/incident/1067356,http://www.pjstar.com/news/20180311/gun-pulled-in-northwoods-mall-fight-saturday-morning
"March 10, 2018",California,Ventura,900 block of Sharon Ln,0,0,http://www.gunviolencearchive.org/incident/1066879,http://www.vcstar.com/story/news/local/communities/ventura/2018/03/10/man-gun-threatens-kill-uber-driver-ventura-police-say/413417002/
"March 10, 2018",New York,Buffalo,Massachusetts Ave and Niagara St,0,0,http://www.gunviolencearchive.org/incident/1068142,http://buffalonews.com/2018/03/12/parked-car-shot-up-on-massachusetts-avenue/
"March 10, 2018",North Carolina,Carrboro,300 W Main St,0,1,http://www.gunviolencearchive.org/incident/1066892,http://abc11.com/police-1-injured-in-shooting-in-carrboro/3199369/
"March 10, 2018",Arizona,Mesa,E 2nd St and N Hobson St,0,1,http://www.gunviolencearchive.org/incident/1066556,http://www.12news.com/article/news/local/valley/suspect-who-shot-at-mesa-officers-released-from-hospital-booked-into-jail/75-528024607
"March 10, 2018",Mississippi,Meridian,Russell Drive,0,1,http://www.gunviolencearchive.org/incident/1067379,http://www.wtok.com/content/news/476478153.html
"March 10, 2018",Texas,Austin,N/A,0,0,http://www.gunviolencearchive.org/incident/1071947,http://www.kvue.com/article/news/crime/suspects-allegedly-stole-couples-car-threatened-them-with-knife-and-gun/269-529212991
"March 30, 2018",California,Manteca,N/A,0,0,http://www.gunviolencearchive.org/incident/1082574,http://www.recordnet.com/news/20180401/stop-leads-to-discovery-of-stolen-glock
"March 30, 2018",Ohio,Sandusky,1600 block of Oakmont Ln,0,0,http://www.gunviolencearchive.org/incident/1082583,http://www.sanduskyregister.com/story/201803310014
"March 30, 2018",Indiana,Wadesville,5221 Haines Rd,0,0,http://www.gunviolencearchive.org/incident/1083390,http://www.14news.com/story/37864209/posey-co-wife-holds-burglars-at-gunpoint-until-police-arrive
"March 30, 2018",California,Coarsegold,Little John Dr,1,1,http://www.gunviolencearchive.org/incident/1082613,http://www.fresnobee.com/news/local/crime/article207557209.html
"March 30, 2018",South Dakota,Aberdeen,1000 S Lincoln St and Main St,0,0,http://www.gunviolencearchive.org/incident/1082617,http://www.kdlt.com/2018/03/31/aberdeen-police-ask-residents-check-homes-vehicles-bullet-holes/
"March 30, 2018",Georgia,Atlanta,900 block of Mayson Turner Road,2,0,http://www.gunviolencearchive.org/incident/1081584,http://www.11alive.com/article/news/police-investigate-apparent-murder-suicide-in-nw-atlanta/85-533707028
"March 30, 2018",Alabama,Opelika,100 block of Chester Avenue,1,0,http://www.gunviolencearchive.org/incident/1082082,http://www.al.com/news/index.ssf/2018/03/opelika_man_37_dies_saturday_f.html
"March 30, 2018",California,Sacramento,6200 block of Riverside Blvd,2,0,http://www.gunviolencearchive.org/incident/1081451,http://www.sacbee.com/news/local/crime/article207588214.html
"March 30, 2018",California,Bakersfield,3707 Coffee Rd,0,0,http://www.gunviolencearchive.org/incident/1082098,https://www.turnto23.com/news/local-news/police-presence-at-taco-bell-in-northwest-bakersfield
"March 30, 2018",California,Bakersfield,North Inyo Street and Jeffrey Street,0,0,http://www.gunviolencearchive.org/incident/1082100,https://www.turnto23.com/news/local-news/home-and-detached-storage-unit-hit-by-gunfire-on-friday-near-north-inyoand-jeffrey-streets
"March 30, 2018",New York,Buffalo,Main and West Oakwood Place,0,1,http://www.gunviolencearchive.org/incident/1083413,http://buffalonews.com/2018/04/02/buffalo-man-arrested-after-allegedly-bringing-shotgun-to-barbershop/
"March 30, 2018",Illinois,Centralia,E Noleman St and N Maple St,0,1,http://www.gunviolencearchive.org/incident/1083428,https://mvnnews.wordpress.com/2018/04/02/centralia-police-investigate-shooting-outside-home-in-500-block-of-jackson-2/
"March 30, 2018",Indiana,Indianapolis (Lawrence),4700 block of Longworth Ave,1,0,http://www.gunviolencearchive.org/incident/1081436,https://www.indystar.com/story/news/2018/03/30/police-drone-buyer-fatally-shot-head-lawrence/473313002/
"March 30, 2018",Indiana,South Bend,1200 block of California Ave,0,1,http://www.gunviolencearchive.org/incident/1081389,http://wsbt.com/news/local/police-search-for-suspect-in-south-bend-road-rage-shooting
"March 9, 2018",Nevada,Las Vegas,5300 block of Cheyenne Ave,0,1,http://www.gunviolencearchive.org/incident/1066604,https://lasvegassun.com/news/2018/mar/09/woman-survives-shooting-in-north-valley/
"March 9, 2018",Illinois,Chicago,7200 block of S East End Ave,0,1,http://www.gunviolencearchive.org/incident/1065890,https://chicago.suntimes.com/news/man-shot-while-driving-in-south-shore-3/
"March 9, 2018",New Jersey,Newark,3 Brewster Rd,0,0,http://www.gunviolencearchive.org/incident/1067507,http://pix11.com/2018/03/30/rapper-juelz-santana-faces-federal-charges-after-allegedly-leaving-gun-at-newark-airport/?utm_campaign=trueAnthem:+Trending+Content&utm_content=5abf797404d3012875a9e695&utm_medium=trueAnthem&utm_source=twitter
"March 9, 2018",North Carolina,Wilson,1801 Tarboro St W,0,0,http://www.gunviolencearchive.org/incident/1066619,http://www.wsoctv.com/news/trending-now/nc-man-arrested-in-days-inn-standoff/713924873
"March 9, 2018",Indiana,South Bend,800 block of E Dayton St,0,6,http://www.gunviolencearchive.org/incident/1067061,https://www.southbendtribune.com/news/publicsafety/six-people-injured-in-south-bend-shooting/article_8f9eb8b0-254f-11e8-8da0-83a8a5acbed1.html
"March 9, 2018",Indiana,Wolcottville,500 W 700 S,0,0,http://www.gunviolencearchive.org/incident/1069318,http://wane.com/2018/03/12/police-find-weed-loaded-gun-in-suv-after-chase/
"March 9, 2018",Colorado,Colorado Springs,S Murray Blvd and E Fountain Blvd,0,2,http://www.gunviolencearchive.org/incident/1066646,http://www.fox21news.com/news/crime/2-injured-in-colorado-springs-shooting-1/1027833234
"March 9, 2018",Alabama,Auburn,1627 Opelika Rd,0,2,http://www.gunviolencearchive.org/incident/1066350,http://www.al.com/news/index.ssf/2018/03/auburn_police_identify_2_men_w.html
"March 9, 2018",Minnesota,Saint Paul,1900 block of Cottage Ave E,1,0,http://www.gunviolencearchive.org/incident/1066452,http://kstp.com/news/st-paul-man-fatal-shooting-pregnant-teenager/4842437/?cat=12196
"March 9, 2018",Illinois,Kankakee,300 block of N Wildwood Ave,2,0,http://www.gunviolencearchive.org/incident/1066723,http://www.daily-journal.com/news/local/double-homicide-remains-under-investigation/article_2c41cdef-f3cb-5174-9199-f5a7620f9b75.html
"March 9, 2018",North Dakota,Fargo,300 block of 10th St N,0,0,http://www.gunviolencearchive.org/incident/1067146,http://www.valleynewslive.com/content/news/Police-looking-for-suspect-after-early-morning-disturbance-476465583.html
"March 9, 2018",Kansas,Leavenworth,Dempsey Rd and 187th St,0,0,http://www.gunviolencearchive.org/incident/1066671,http://www.wibw.com/content/news/McClouth-shooting-leads-to-Leavenworth-Co-standoff-476417133.html
"March 9, 2018",Missouri,Saint Louis,1200 block of Hogan St,0,1,http://www.gunviolencearchive.org/incident/1066675,http://www.kmov.com/story/37693578/woman-shot-in-thigh-injured-in-north-st-louis
"March 9, 2018",Colorado,Westminster,2895 72nd Ave,0,1,http://www.gunviolencearchive.org/incident/1069564,http://www.9news.com/article/news/crime/man-who-allegedly-shot-into-westminster-bar-arrested/73-533303929
"March 9, 2018",Missouri,Kansas City,6024 S Benton Ave,1,0,http://www.gunviolencearchive.org/incident/1066354,http://www.kansascity.com/news/local/crime/article204495684.html
"March 9, 2018",Georgia,Athens,Old Hull Rd,0,0,http://www.gunviolencearchive.org/incident/1070874,http://www.onlineathens.com/news/20180316/felon-arrested-on-gun-charge-in-athens
"March 9, 2018",Georgia,Decatur,Sapphire Ct,1,0,http://www.gunviolencearchive.org/incident/1066044,http://www.wsbtv.com/news/local/dekalb-county/police-say-man-shot-killed-in-dekalb-county/713523119
"March 9, 2018",Michigan,Utica (Shelby Township),N/A,0,0,http://www.gunviolencearchive.org/incident/1069988,https://www.detroitnews.com/story/news/local/macomb-county/2018/03/12/lakeside-mall-sterling-heights-threat-tyler-tindell/32878625/
"March 9, 2018",Maryland,Hagerstown,121 E Antietam St,0,0,http://www.gunviolencearchive.org/incident/1068666,https://www.heraldmailmedia.com/instant/hagerstown-man-held-on-gun-charge/article_217d616c-2660-11e8-a568-938bd000bab6.html
"March 9, 2018",Louisiana,New Orleans,North Claiborne Avenue and Port Street,0,0,http://www.gunviolencearchive.org/incident/1070020,http://www.nola.com/crime/index.ssf/2018/03/nopd_search_for_man_in_st_clau.html#incart_river_index
"March 9, 2018",Wisconsin,Milwaukee (West Allis),911 S 108th St,0,1,http://www.gunviolencearchive.org/incident/1066868,http://www.wisn.com/article/woman-loaded-with-weapons-charged-in-west-allis-shooting-complaint-says/19448659
"March 9, 2018",California,San Diego,800 block of S 29th St,0,1,http://www.gunviolencearchive.org/incident/1067164,http://fox5sandiego.com/2018/02/10/3-people-shot-overnight-in-south-san-diego/
"March 9, 2018",California,San Diego,1000 block of S 45th St,0,2,http://www.gunviolencearchive.org/incident/1067168,http://fox5sandiego.com/2018/02/10/3-people-shot-overnight-in-south-san-diego/
"March 9, 2018",California,Livermore,1500 block of College Ave,0,0,http://www.gunviolencearchive.org/incident/1066701,https://www.mercurynews.com/2018/03/09/livermore-police-suspect-arrested-after-shooting-gun-following-domestic-dispute/
"March 9, 2018",Michigan,Trenton (Woodhaven),20755 West Rd,2,0,http://www.gunviolencearchive.org/incident/1066987,http://www.macombdaily.com/general-news/20180313/husband-and-wife-dead-after-domestic-dispute-turns-violent-near-woodhaven-business
"March 10, 2018",Michigan,Detroit,10400 block of Balfour Rd,0,1,http://www.gunviolencearchive.org/incident/1067007,https://www.detroitnews.com/story/news/local/detroit-city/2018/03/11/police-barricaded-gunman-shoots-victims-finger-off/414548002/
"March 10, 2018",Iowa,Waterloo,N/A,0,1,http://www.gunviolencearchive.org/incident/1072043,http://wcfcourier.com/news/local/crime-and-courts/year-old-hurt-in-waterloo-shooting/article_a6699af0-b67e-5d9b-b7cd-37e2ac70c8f6.html
"March 10, 2018",Pennsylvania,Morrisville,600 block of Doloro Dr,0,0,http://www.gunviolencearchive.org/incident/1068358,http://www.buckscountycouriertimes.com/news/20180313/police-investigating-shots-fired-at-morrisville-home
"March 10, 2018",Maryland,Baltimore,900 block of W 36th St,0,0,http://www.gunviolencearchive.org/incident/1067449,https://www.facebook.com/BaltimoreCityPolice/posts/10155135916936956
"March 10, 2018",Michigan,Detroit,9300 BLOCK OF DORCHESTER ST,0,0,http://www.gunviolencearchive.org/incident/1067462,https://spotcrime.com/mobile/crime/?106583148-64416d4ce02d10994bb4f4228abf86fe
"March 10, 2018",Michigan,Detroit,20500 BLOCK OF ROSEMONT AVE,0,0,http://www.gunviolencearchive.org/incident/1067463,https://spotcrime.com/mobile/crime/?106583086-050b6ca3292b5c6a2eff84ff9726b62e
"March 10, 2018",Michigan,Detroit,CHEYENNE ST AND GRAND RIVER AVE,0,0,http://www.gunviolencearchive.org/incident/1067464,https://spotcrime.com/mobile/crime/?106583104-05dec51f6aef74a07eeb19fe8eb75b9c
"March 10, 2018",Michigan,Detroit,16800 BLOCK OF ROCKDALE ST,0,0,http://www.gunviolencearchive.org/incident/1067465,https://spotcrime.com/mobile/crime/?106583111-1308f3378f4207d102ffbd690c3098c5
"March 10, 2018",Michigan,Detroit,19400 BLOCK OF HUNTINGTON RD,0,0,http://www.gunviolencearchive.org/incident/1067466,https://spotcrime.com/mobile/crime/?106583116-01f64f985985c34dd88f0fcc47977bce
"March 10, 2018",Michigan,Detroit,W MCNICHOLS RD AND LAHSER RD,0,0,http://www.gunviolencearchive.org/incident/1067467,https://spotcrime.com/mobile/crime/?106583117-56ba1ccc3364e0e2a6540f3772bb5e26
"March 10, 2018",Kentucky,Louisville,3300 block of Renwood Blvd,1,0,http://www.gunviolencearchive.org/incident/1066490,http://www.wave3.com/story/37693576/man-shot-killed-in-prp-identified
"March 10, 2018",Michigan,Detroit,9300 BLOCK OF LIVERNOIS AVE,0,0,http://www.gunviolencearchive.org/incident/1067468,https://spotcrime.com/mobile/crime/?106582948-ec6db055d6b0d7fcb7412115c16f077a
"March 10, 2018",Michigan,Detroit,CHAPEL ST AND PEMBROKE AVE,0,0,http://www.gunviolencearchive.org/incident/1067469,https://spotcrime.com/mobile/crime/?106583006-fa9c0d736eef80374cbfa78dc51ceb85
"March 10, 2018",Michigan,Detroit,2600 BLOCK OF W PHILADELPHIA ST,0,0,http://www.gunviolencearchive.org/incident/1067470,https://spotcrime.com/mobile/crime/?106583010-d74177a903c6973b8215df3998852361
"March 10, 2018",Pennsylvania,Carlisle,500 block of S Pitt St,0,1,http://www.gunviolencearchive.org/incident/1068374,http://www.pennlive.com/news/2018/03/police_arrest_robbery_suspects.html#incart_river_index
"March 10, 2018",Michigan,Detroit,17600 BLOCK OF SUNDERLAND RD,0,0,http://www.gunviolencearchive.org/incident/1067472,https://spotcrime.com/mobile/crime/?106583033-e091d83f9c7f75377a07d709bfe2f3df
"March 10, 2018",Michigan,Detroit,5900 BLOCK OF MARTIN ST,0,0,http://www.gunviolencearchive.org/incident/1067473,https://spotcrime.com/mobile/crime/?106583060-bb3b808656d6db82ad5bf5fe9e5986c8
"March 10, 2018",Wisconsin,Madison,1306 Williamson St,0,0,http://www.gunviolencearchive.org/incident/1066499,http://www.cityofmadison.com/police/newsroom/incidentreports/incident.cfm?id=20616
"March 10, 2018",Michigan,Detroit,W VERNOR HWY AND JUNCTION ST,0,0,http://www.gunviolencearchive.org/incident/1067480,https://spotcrime.com/mobile/crime/?106583074-1988762c5aa1c26a7bbaf6de9a7847a6
"March 10, 2018",Michigan,Detroit,5900 BLOCK OF GRAYTON ST,0,0,http://www.gunviolencearchive.org/incident/1067481,https://spotcrime.com/mobile/crime/?106583075-1396bae513e737e29ea2622bf2550db2
"March 10, 2018",Michigan,Detroit,2700 BLOCK OF W GRAND BLVD,0,0,http://www.gunviolencearchive.org/incident/1067482,https://spotcrime.com/mobile/crime/?106583076-092da750e4a05564415d3ca1ed771c8a
"March 10, 2018",Illinois,Chicago,6600 block of S Evans Ave,0,1,http://www.gunviolencearchive.org/incident/1066500,https://chicago.suntimes.com/news/man-seriously-wounded-in-west-woodlawn-shooting/
"March 10, 2018",Illinois,Chicago,2200 block of W 21st St,0,0,http://www.gunviolencearchive.org/incident/1066502,https://chicago.suntimes.com/news/5-arrested-gun-found-after-police-chase-with-stolen-minivan-in-heart-of-chicago/
"March 10, 2018",Michigan,Lansing,4405 S Martin Luther King Jr Blvd,0,2,http://www.gunviolencearchive.org/incident/1066821,https://www.lansingstatejournal.com/story/news/local/2018/03/12/man-charged-shooting-saturday-lansing-liquor-store/417417002/
"March 10, 2018",Wisconsin,Milwaukee,S LAYTON BL AND W LAPHAM ST,0,0,http://www.gunviolencearchive.org/incident/1066519,https://itmdapps.milwaukee.gov/MPDCallData/
"March 10, 2018",Texas,Gregg (county),FM 2207,0,0,http://www.gunviolencearchive.org/incident/1072628,http://www.kltv.com/story/37695693/shots-fired-at-road-sign-on-fm-2207-while-people-nearby
"March 10, 2018",District of Columbia,Washington,2100 block of Savannah Terrace SE,1,0,http://www.gunviolencearchive.org/incident/1066902,https://mpdc.dc.gov/release/homicide-2000-block-savannah-terrace-southeast
"March 10, 2018",Connecticut,Waterbury,150 Kaynor Dr,0,1,http://www.gunviolencearchive.org/incident/1082067,http://www.rep-am.com/news/news-local/2018/03/15/waterbury-man-charged-in-weekend-shooting/
"March 10, 2018",Arkansas,Little Rock,5300 block of Stanley Dr,0,1,http://www.gunviolencearchive.org/incident/1067375,http://www.arkansasonline.com/news/2018/mar/12/man-shot-leg-3-times-outside-little-rock-house-pol/
"March 10, 2018",North Carolina,Raleigh,1606 N Market Dr,0,2,http://www.gunviolencearchive.org/incident/1066640,http://www.wral.com/man-arrested-in-raleigh-nightclub-shooting-that-injured-2/17430963/
"March 10, 2018",North Carolina,Henderson,Pinkston Street,1,0,http://www.gunviolencearchive.org/incident/1070407,http://www.wral.com/police-two-killed-in-henderson-shooting/17419510/
"March 10, 2018",Connecticut,Bridgeport,Putnam St and E Main St,0,1,http://www.gunviolencearchive.org/incident/1066941,https://www.ctpost.com/news/article/Man-walks-into-Bridgeport-Hospital-with-gunshot-12744529.php
"March 10, 2018",Maine,Falmouth,Muirfield Rd,0,0,http://www.gunviolencearchive.org/incident/1067394,https://www.pressherald.com/2018/03/11/falmouth-police-arrest-man-for-allegedly-threatening-co-worker-with-gun/
"March 10, 2018",Massachusetts,Boston,500 River St,0,0,http://www.gunviolencearchive.org/incident/1066938,http://bpdnews.com/news/2018/3/10/z7lnjxlwf14iwz8m4df53i46d1lblp
"March 10, 2018",Florida,Hudson,US-19,0,0,http://www.gunviolencearchive.org/incident/1068161,http://www.tbo.com/news/publicsafety/crime/Deputies-Firefighter-aimed-gun-during-U-S-19-road-rage-incident_166303941?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+tbo%2Flocal+%28Local+News%29
"March 10, 2018",Ohio,Buckeye Lake,N/A,0,0,http://www.gunviolencearchive.org/incident/1069728,http://myfox28columbus.com/news/local/buckeye-lake-police-chief-accidentally-fires-gun-a-day-after-his-finger-was-amputated
"March 10, 2018",Illinois,Freeport,S Galena Ave and S Float Ave,0,1,http://www.gunviolencearchive.org/incident/1067402,http://www.wrex.com/story/37695960/2018/03/10/fight-leads-to-shots-fired-in-freeport-bystander-injured
"March 10, 2018",New York,Buffalo,Tioga St,0,0,http://www.gunviolencearchive.org/incident/1067405,http://buffalonews.com/2018/03/12/gun-stolen-from-vehicle-in-north-buffalo/
"March 10, 2018",Illinois,Chicago,3000 block of S Halsted St,0,1,http://www.gunviolencearchive.org/incident/1066948,https://chicago.suntimes.com/news/man-shot-in-bridgeport-gas-station-parking-lot/
"March 10, 2018",Florida,West Palm Beach,Brandywine Rd,1,1,http://www.gunviolencearchive.org/incident/1066950,http://cbs12.com/news/local/husband-charged-with-shooting-wife-killing-man-in-west-palm-beach
"March 10, 2018",Minnesota,Minneapolis,2600 block of Irving Ave N,0,0,http://www.gunviolencearchive.org/incident/1066429,https://www.facebook.com/pg/PoliceClips/posts/?ref=page_internal
"March 10, 2018",Minnesota,Minneapolis (Fridley),5200 block of 3rd St,0,0,http://www.gunviolencearchive.org/incident/1066430,https://www.facebook.com/pg/PoliceClips/posts/?ref=page_internal
"March 10, 2018",Minnesota,Minneapolis (Blaine),800 block of 97th Ave,0,0,http://www.gunviolencearchive.org/incident/1066431,https://www.facebook.com/pg/PoliceClips/posts/?ref=page_internal
"March 10, 2018",Florida,Pensacola,3700 block of Frontera Cir,0,1,http://www.gunviolencearchive.org/incident/1066956,http://weartv.com/news/local/ecso-investigating-west-pensacola-shooting-incident
"March 10, 2018",Florida,Jacksonville,100 W Adams St,0,1,http://www.gunviolencearchive.org/incident/1066963,http://www.actionnewsjax.com/news/local/police-investigate-shooting-in-downtown-jacksonville/714033407
"March 10, 2018",Tennessee,Chattanooga,Rosemont Dr,0,0,http://www.gunviolencearchive.org/incident/1066967,http://newschannel9.com/news/local/chattanooga-police-believe
"March 10, 2018",Tennessee,Chattanooga,N/A,0,1,http://www.gunviolencearchive.org/incident/1066968,http://newschannel9.com/news/local/chattanooga-police-believe
"March 10, 2018",Michigan,Grand Rapids,3524 28th St SE,0,1,http://www.gunviolencearchive.org/incident/1066998,http://www.wzzm13.com/article/news/local/kentwood/police-investigating-a-shooting-on-28th-street-in-kentwood/69-527564660
"March 10, 2018",Georgia,Columbus,Enoch Dr,0,0,http://www.gunviolencearchive.org/incident/1067000,http://www.wtvm.com/story/37695982/breaking-columbus-fire-ems-respond-to-shooting-possible-injuries
"March 10, 2018",Michigan,Flint,3600 block of Esther St,0,3,http://www.gunviolencearchive.org/incident/1066994,http://www.mlive.com/news/flint/index.ssf/2018/03/drive-by_shooting_leaves_three.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+saginaw_news+%28Saginaw+News+-+MLive.com%29
"March 24, 2018",Georgia,Columbus,I-185,0,0,http://www.gunviolencearchive.org/incident/1077872,http://www.ledger-enquirer.com/news/local/crime/article206763104.html
"March 24, 2018",Ohio,Chagrin Falls (Orange),Emery Rd,0,0,http://www.gunviolencearchive.org/incident/1081107,http://www.cleveland.com/chagrin-valley/index.ssf/2018/03/home_on_the_range_shot_fired_o.html#incart_river_index
"March 24, 2018",Michigan,Muskegon,200 E Isabella Ave,0,1,http://www.gunviolencearchive.org/incident/1077439,http://www.mlive.com/news/muskegon/index.ssf/2018/03/1_person_injured_in_muskegon_s.html#incart_river_index
"March 24, 2018",Massachusetts,Lawrence,94 Common St,0,0,http://www.gunviolencearchive.org/incident/1077886,http://www.eagletribune.com/news/police-lawrence-man-arrested-after-cutting-customer-in-line-at/article_c3326d18-30f6-11e8-ac95-a70586dd8711.html
"March 24, 2018",Florida,Deltona,Elkcam Blvd and Providence Blvd,0,1,http://www.gunviolencearchive.org/incident/1077269,http://www.news-journalonline.com/news/20180325/deputies-victims-friend-shoots-would-be-carjacker-who-tried-to-pay-for-car-with-fake-money
"March 24, 2018",Iowa,Newton,312 E 20th St S,1,0,http://www.gunviolencearchive.org/incident/1078589,https://www.desmoinesregister.com/story/news/crime-and-courts/2018/03/26/police-id-man-shot-dead-newton-home-iowa-iowan-killed-shooting-logan-antonio-gamez-rob-burdess/460577002/
"March 24, 2018",Florida,Glen Saint Mary,N/A,0,0,http://www.gunviolencearchive.org/incident/1077282,https://www.news4jax.com/news/florida/baker-county/man-accused-of-making-threats-on-social-media-arrested-baker-county-deputies-say
"March 24, 2018",Alaska,Anchorage,3240 Penland Pkwy,1,0,http://www.gunviolencearchive.org/incident/1078598,https://www.adn.com/alaska-news/crime-courts/2018/03/26/police-name-man-fatally-shot-by-officer-at-penland-mobile-home-park/
"March 24, 2018",Florida,Ocklawaha,SE 141st Ave Rd and 124th St,0,1,http://www.gunviolencearchive.org/incident/1077284,http://www.ocala.com/news/20180324/man-arrested-after-argument-ends-in-shooting
"March 24, 2018",Alaska,Napakiak,N/A,0,0,http://www.gunviolencearchive.org/incident/1078603,https://www.adn.com/alaska-news/crime-courts/2018/03/25/troopers-arrest-napakiak-woman-trying-to-enter-homes-intoxicated-armed-with-rifle/
"March 24, 2018",Maryland,Annapolis,700 block of Newtowne Dr,0,0,http://www.gunviolencearchive.org/incident/1079335,http://www.thebaynet.com/articles/0318/17_year_old-arrested-on-handgun-charges-.html
"March 24, 2018",New York,Brooklyn,Thomas Boyland St and Prospect Pl,0,1,http://www.gunviolencearchive.org/incident/1077080,http://brooklyn.news12.com/story/37803242/police-seek-man-involved-in-shooting-in-brownsville
"March 24, 2018",Florida,Ocala,SE 59th St,0,0,http://www.gunviolencearchive.org/incident/1078642,http://www.ocala.com/news/20180326/pistol-reported-stolen-from-unlocked-truck
"March 24, 2018",New Jersey,Maplewood,1553 Springfield Ave,1,0,http://www.gunviolencearchive.org/incident/1077308,https://villagegreennj.com/uncategorized/livingston-man-fatally-shot-on-springfield-avenue-in-maplewood-investigation-continues/
"March 24, 2018",Florida,Daytona Beach,609 Jean St,1,2,http://www.gunviolencearchive.org/incident/1077291,https://www.clickorlando.com/news/12-year-old-boy-shot-in-daytona-beach-has-long-road-to-recovery-family-says
"March 24, 2018",New Jersey,Irvington,Berkeley Terr,1,1,http://www.gunviolencearchive.org/incident/1077316,http://newjersey.news12.com/story/37803429/double-shooting-in-irvington-leaves-1-dead-1-injured
"March 24, 2018",Nebraska,North Platte,600 block of S Vine St,0,1,http://www.gunviolencearchive.org/incident/1078683,http://www.nptelegraph.com/townnews/weaponry/man-taken-to-hospital-with-gunshot-wound/article_a0f5bcc6-3175-11e8-9096-7be628d86ade.html
"March 24, 2018",Illinois,Evanston,600 block of Case St,0,0,http://www.gunviolencearchive.org/incident/1080356,https://chicago.suntimes.com/news/police-find-stolen-gun-during-traffic-stop-in-evanston/
"March 24, 2018",South Carolina,Aiken,500 Block of Grandiflora Cir,0,2,http://www.gunviolencearchive.org/incident/1077301,http://www.wrdw.com/content/news/Two-people-shot-at-a-childs-birthday-party-477857663.html
"March 24, 2018",Wisconsin,Racine,1600 Douglas Ave,0,1,http://www.gunviolencearchive.org/incident/1077013,http://fox6now.com/2018/03/26/prosecutors-felon-admits-to-firing-gun-outside-pub-running-from-police-before-he-was-shot-by-officer/
"March 24, 2018",Wisconsin,Milwaukee,1900 block of N 33rd St,1,0,http://www.gunviolencearchive.org/incident/1077095,http://fox6now.com/2018/03/24/police-investigate-2-homicides-victims-are-men-ages-18-35-no-suspects-in-custody/
"March 24, 2018",Colorado,Colorado Springs,N Platte Ave and N Circle Dr,0,1,http://www.gunviolencearchive.org/incident/1077342,https://www.springsgov.com/units/police/policeblotter.asp
"March 24, 2018",Wisconsin,Cameron,1014 S 1st St,0,1,http://www.gunviolencearchive.org/incident/1077998,http://www.leadertelegram.com/News/Daily-Updates/2018/03/26/div-class-libPageBodyLinebreak-br-div-630.html
"March 24, 2018",Texas,Channelview,222 Dell Dale St,1,0,http://www.gunviolencearchive.org/incident/1076750,https://www.chron.com/news/houston-texas/article/Man-shot-to-death-after-fight-at-Channelview-12780174.php
"March 24, 2018",Utah,Salt Lake City (West Valley City),4391 3500 S,0,1,http://www.gunviolencearchive.org/incident/1076761,http://fox13now.com/2018/03/24/two-men-in-critical-condition-following-gas-station-shooting-and-stabbing/
